-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.06217  	-0.5957  	-0.0255  	0.00403  	0.01483  	0.41064  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.05678  	-0.5943  	-0.0238  	0.00401  	0.01601  	0.40825  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.05165  	-0.5939  	-0.0218  	0.00367  	0.01705  	0.39619  	
-0.1030  	-0.3048  	-0.2384  	-0.1275  	0.05377  	0.18147  	-0.2604  	-0.1291  	0.23587  	-0.0889  	-0.5374  	0.10011  	0.12932  	0.02736  	-0.4996  	0.14890  	0.44859  	-0.1102  	0.39927  	-0.2770  	-0.0399  	-0.2633  	-0.0316  	-0.2157  	0.53315  	0.01187  	-0.3875  	-0.5248  	-0.1827  	-0.0461  	0.18419  	0.11296  	-0.2367  	-0.1928  	0.34190  	-0.1444  	0.37746  	0.25362  	-0.6556  	-0.1323  	0.37673  	0.12273  	0.04262  	0.39779  	-0.1716  	-0.0376  	-0.0407  	0.12955  	0.02868  	-0.1233  	-0.0441  	-0.0074  	-0.0408  	0.03742  	0.00535  	0.02106  	6.82324  	-0.0073  	-0.0108  	-0.0104  	0.00688  	-0.0043  	0.02654  	-0.0140  	0.04681  	-0.5943  	-0.0201  	0.00339  	0.01834  	0.38821  	
-0.1007  	-0.2921  	-0.2058  	-0.1103  	0.06021  	0.15917  	-0.2881  	-0.0808  	0.21913  	-0.1101  	-0.5244  	0.11430  	0.16855  	-0.0144  	-0.4512  	0.10016  	0.52344  	-0.2444  	0.45745  	-0.4897  	0.01795  	-0.4467  	-0.2355  	-0.2136  	0.47784  	0.09338  	-0.3901  	-0.6001  	-0.1180  	-0.0625  	0.27852  	0.07352  	-0.3129  	-0.3250  	0.28963  	-0.1672  	0.30710  	0.25210  	-0.7493  	-0.2001  	0.43737  	0.22867  	-0.0519  	0.46139  	-0.2192  	-0.0212  	-0.0600  	0.14474  	0.01613  	-0.1330  	-0.0391  	-0.0035  	-0.0398  	0.05089  	0.01036  	0.01992  	-0.0019  	-0.0164  	-0.0103  	-0.0033  	0.01065  	-0.0069  	0.01344  	-0.0136  	0.04291  	-0.5948  	-0.0189  	0.00324  	0.01935  	0.38545  	
-0.1001  	-0.2890  	-0.1977  	-0.1060  	0.06182  	0.15359  	-0.2950  	-0.0688  	0.21495  	-0.1154  	-0.5211  	0.11785  	0.17836  	-0.0249  	-0.4391  	0.08797  	0.54215  	-0.2780  	0.47200  	-0.5429  	0.03244  	-0.4926  	-0.2865  	-0.2131  	0.46402  	0.11375  	-0.3908  	-0.6189  	-0.1018  	-0.0666  	0.30210  	0.06366  	-0.3319  	-0.3580  	0.27656  	-0.1729  	0.28951  	0.25172  	-0.7728  	-0.2170  	0.45253  	0.25516  	-0.0756  	0.47728  	-0.2311  	-0.0171  	-0.0648  	0.14853  	0.01300  	-0.1354  	-0.0379  	-0.0025  	-0.0395  	0.05426  	0.01162  	0.01964  	-0.0024  	-0.0187  	-0.0101  	-0.0016  	0.01160  	-0.0075  	0.01017  	-0.0135  	0.03935  	-0.5958  	-0.0178  	0.00296  	0.02042  	0.38304  	
-0.1007  	-0.2921  	-0.2058  	-0.1103  	0.06021  	0.15917  	-0.2881  	-0.0808  	0.21913  	-0.1101  	-0.5244  	0.11430  	0.16855  	-0.0144  	-0.4512  	0.10016  	0.52344  	-0.2444  	0.45745  	-0.4897  	0.01795  	-0.4467  	-0.2355  	-0.2136  	0.47784  	0.09338  	-0.3901  	-0.6001  	-0.1180  	-0.0625  	0.27852  	0.07352  	-0.3129  	-0.3250  	0.28963  	-0.1672  	0.30710  	0.25210  	-0.7493  	-0.2001  	0.43737  	0.22867  	-0.0519  	0.46139  	-0.2192  	-0.0212  	-0.0600  	0.14474  	0.01613  	-0.1330  	-0.0391  	-0.0035  	-0.0398  	0.05089  	0.01036  	0.01992  	-0.0019  	-0.0164  	-0.0103  	-0.0033  	0.01065  	-0.0069  	0.01344  	-0.0136  	0.03613  	-0.5971  	-0.0167  	0.00256  	0.02156  	0.38099  	
-0.1030  	-0.3048  	-0.2384  	-0.1275  	0.05377  	0.18147  	-0.2604  	-0.1291  	0.23587  	-0.0889  	-0.5374  	0.10011  	0.12932  	0.02736  	-0.4996  	0.14890  	0.44859  	-0.1102  	0.39927  	-0.2770  	-0.0399  	-0.2633  	-0.0316  	-0.2157  	0.53315  	0.01187  	-0.3875  	-0.5248  	-0.1827  	-0.0461  	0.18419  	0.11296  	-0.2367  	-0.1928  	0.34190  	-0.1444  	0.37746  	0.25362  	-0.6556  	-0.1323  	0.37673  	0.12273  	0.04262  	0.39779  	-0.1716  	-0.0376  	-0.0407  	0.12955  	0.02868  	-0.1233  	-0.0441  	-0.0074  	-0.0408  	0.03742  	0.00535  	0.02106  	6.82324  	-0.0073  	-0.0108  	-0.0104  	0.00688  	-0.0043  	0.02654  	-0.0140  	0.03325  	-0.5988  	-0.0158  	0.00205  	0.02276  	0.37930  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.03071  	-0.6009  	-0.0149  	0.00140  	0.02403  	0.37796  	
-0.1059  	-0.3207  	-0.2791  	-0.1490  	0.04573  	0.20936  	-0.2258  	-0.1894  	0.25679  	-0.0624  	-0.5537  	0.08238  	0.08027  	0.07969  	-0.5601  	0.20984  	0.35502  	0.05751  	0.32653  	-0.0111  	-0.1124  	-0.0340  	0.22321  	-0.2183  	0.60228  	-0.0900  	-0.3842  	-0.4307  	-0.2636  	-0.0257  	0.06627  	0.16226  	-0.1414  	-0.0276  	0.40723  	-0.1158  	0.46540  	0.25551  	-0.5384  	-0.0477  	0.30094  	-0.0096  	0.16086  	0.31830  	-0.1122  	-0.0581  	-0.0166  	0.11056  	0.04436  	-0.1113  	-0.0504  	-0.0123  	-0.0421  	0.02058  	-0.0009  	0.02248  	0.00262  	0.00410  	-0.0114  	-0.0192  	0.00217  	-0.0011  	0.04290  	-0.0145  	0.02851  	-0.6033  	-0.0141  	0.00064  	0.02536  	0.37699  	
